 0.19013E+04 0.18596E+04 0.15793E+04 0.16344E+04 0.16846E+04 0.18180E+04 0.17443E+04 0.17526E+04 0.16784E+04 0.16636E+04
 0.17436E+04 0.18454E+04 0.18439E+04 0.16014E+04 0.16642E+04 0.17657E+04 0.19810E+04 0.18708E+04 0.18934E+04 0.20339E+04
 0.20338E+04 0.22909E+04 0.24847E+04 0.29500E+04 0.32034E+04
 0.25098E+04 0.24652E+04 0.23759E+04 0.22322E+04 0.22240E+04 0.24528E+04 0.23636E+04 0.24992E+04 0.25621E+04 0.24854E+04
 0.26288E+04 0.28016E+04 0.28085E+04 0.29219E+04 0.31797E+04 0.29270E+04 0.30012E+04 0.30978E+04 0.26235E+04 0.29209E+04
 0.32401E+04 0.37180E+04 0.35815E+04 0.31375E+04 0.33054E+04 0.34067E+04 0.35400E+04 0.34798E+04 0.35990E+04 0.35596E+04
 0.35021E+04 0.34202E+04 0.34238E+04 0.32989E+04 0.32556E+04 0.33476E+04 0.35595E+04 0.38452E+04 0.39045E+04 0.37239E+04
 0.39295E+04 0.37469E+04 0.38012E+04 0.38557E+04 0.38839E+04 0.37766E+04 0.38195E+04 0.38193E+04 0.38068E+04 0.36382E+04
 0.35297E+04 0.34627E+04 0.36581E+04 0.40106E+04 0.40210E+04 0.37681E+04 0.37275E+04 0.32870E+04 0.35294E+04 0.37087E+04
 0.36314E+04 0.34293E+04 0.33204E+04 0.31413E+04 0.32769E+04 0.33193E+04 0.29887E+04 0.24522E+04 0.21956E+04 0.22800E+04
 0.24124E+04 0.22722E+04 0.23996E+04 0.25090E+04 0.25002E+04 0.24322E+04 0.26165E+04 0.24440E+04 0.24127E+04 0.29561E+04
 0.28014E+04 0.29326E+04 0.29807E+04 0.30512E+04 0.30062E+04 0.26950E+04 0.27271E+04 0.27647E+04 0.26163E+04 0.26019E+04
 0.25563E+04 0.25386E+04 0.22268E+04 0.20206E+04 0.20000E+04 0.19513E+04 0.18726E+04 0.20958E+04 0.21306E+04 0.18027E+04
 0.16273E+04 0.15597E+04 0.17264E+04 0.18642E+04 0.18206E+04 0.19224E+04 0.20167E+04 0.18288E+04 0.16622E+04 0.17679E+04
 0.17544E+04 0.17356E+04 0.16339E+04 0.15873E+04 0.16476E+04 0.19109E+04 0.18765E+04 0.20707E+04 0.18890E+04 0.19384E+04
 0.22617E+04 0.22855E+04 0.24829E+04 0.26727E+04 0.26694E+04
 0.27217E+04 0.23075E+04 0.21697E+04 0.22033E+04 0.21954E+04 0.21754E+04 0.22258E+04 0.24443E+04 0.23899E+04 0.23274E+04
 0.24249E+04 0.23325E+04 0.24870E+04 0.26803E+04 0.29859E+04 0.28984E+04 0.29965E+04 0.28467E+04 0.31005E+04 0.30767E+04
 0.32236E+04 0.33638E+04 0.33239E+04 0.31282E+04 0.29986E+04 0.31546E+04 0.32911E+04 0.34730E+04 0.33851E+04 0.33989E+04
 0.34652E+04 0.35038E+04 0.35311E+04 0.34514E+04 0.32554E+04 0.32872E+04 0.36235E+04 0.37865E+04 0.36336E+04 0.35111E+04
 0.36752E+04 0.38217E+04 0.37069E+04 0.40251E+04 0.40852E+04 0.38284E+04 0.38559E+04 0.37523E+04 0.36047E+04 0.35071E+04
 0.33649E+04 0.33968E+04 0.35608E+04 0.38108E+04 0.39430E+04 0.38171E+04 0.36810E+04 0.32227E+04 0.30960E+04 0.32803E+04
 0.35247E+04 0.35088E+04 0.32313E+04 0.29826E+04 0.31992E+04 0.31936E+04 0.29793E+04 0.27011E+04 0.24358E+04 0.24409E+04
 0.24960E+04 0.23589E+04 0.24121E+04 0.25776E+04 0.24710E+04 0.24725E+04 0.22943E+04 0.22310E+04 0.22600E+04 0.26280E+04
 0.27982E+04 0.29270E+04 0.28872E+04 0.32060E+04 0.30689E+04 0.28800E+04 0.26517E+04 0.26629E+04 0.24728E+04 0.23131E+04
 0.22738E+04 0.22045E+04 0.21139E+04 0.19585E+04 0.19243E+04 0.19015E+04 0.20444E+04 0.17247E+04 0.19906E+04 0.18063E+04
 0.17664E+04 0.16555E+04 0.19618E+04 0.17915E+04 0.19927E+04 0.19331E+04 0.18013E+04 0.17007E+04 0.18279E+04 0.18730E+04
 0.18548E+04 0.17929E+04 0.18240E+04 0.17471E+04 0.17701E+04 0.18321E+04 0.19472E+04 0.19571E+04 0.18818E+04 0.18168E+04
 0.20842E+04 0.22391E+04 0.25404E+04 0.26749E+04 0.26922E+04
 0.27023E+04 0.22764E+04 0.22717E+04 0.20615E+04 0.20711E+04 0.20885E+04 0.23605E+04 0.24583E+04 0.22283E+04 0.22004E+04
 0.21559E+04 0.24228E+04 0.23335E+04 0.25609E+04 0.28275E+04 0.25323E+04 0.27090E+04 0.27045E+04 0.29190E+04 0.30369E+04
 0.33019E+04 0.32271E+04 0.32755E+04 0.29748E+04 0.29791E+04 0.29199E+04 0.31062E+04 0.33369E+04 0.33922E+04 0.33127E+04
 0.33784E+04 0.33042E+04 0.33955E+04 0.33619E+04 0.32505E+04 0.36778E+04 0.36296E+04 0.37390E+04 0.34646E+04 0.33488E+04
 0.35913E+04 0.37037E+04 0.36604E+04 0.36243E+04 0.38942E+04 0.40709E+04 0.36743E+04 0.36742E+04 0.33660E+04 0.35999E+04
 0.32354E+04 0.31534E+04 0.33695E+04 0.37511E+04 0.37746E+04 0.37762E+04 0.34741E+04 0.32850E+04 0.30702E+04 0.31570E+04
 0.31570E+04 0.33371E+04 0.31799E+04 0.30981E+04 0.31007E+04 0.30408E+04 0.28328E+04 0.28246E+04 0.28206E+04 0.27969E+04
 0.23664E+04 0.25770E+04 0.24869E+04 0.26475E+04 0.24976E+04 0.25234E+04 0.25198E+04 0.22467E+04 0.23209E+04 0.26318E+04
 0.24304E+04 0.26197E+04 0.28642E+04 0.29140E+04 0.29648E+04 0.29370E+04 0.27104E+04 0.27325E+04 0.25834E+04 0.22110E+04
 0.20313E+04 0.22105E+04 0.20285E+04 0.19145E+04 0.19668E+04 0.18205E+04 0.19487E+04 0.19830E+04 0.17613E+04 0.17919E+04
 0.19139E+04 0.18724E+04 0.19315E+04 0.17404E+04 0.20140E+04 0.18630E+04 0.16538E+04 0.16005E+04 0.16504E+04 0.18488E+04
 0.18199E+04 0.19300E+04 0.19949E+04 0.19485E+04 0.19232E+04 0.19100E+04 0.19699E+04 0.19345E+04 0.19113E+04 0.19776E+04
 0.21582E+04 0.22589E+04 0.23728E+04 0.26512E+04 0.25933E+04
 0.24949E+04 0.22858E+04 0.21165E+04 0.22300E+04 0.20757E+04 0.21212E+04 0.23858E+04 0.22825E+04 0.24079E+04 0.22245E+04
 0.22573E+04 0.22076E+04 0.21243E+04 0.22984E+04 0.23906E+04 0.24979E+04 0.22875E+04 0.22289E+04 0.26361E+04 0.31120E+04
 0.32164E+04 0.33362E+04 0.30011E+04 0.28829E+04 0.30508E+04 0.32907E+04 0.30826E+04 0.31481E+04 0.34345E+04 0.34924E+04
 0.32737E+04 0.32624E+04 0.32999E+04 0.35030E+04 0.33088E+04 0.35156E+04 0.36368E+04 0.35942E+04 0.35301E+04 0.33445E+04
 0.33271E+04 0.35205E+04 0.35943E+04 0.35687E+04 0.36879E+04 0.38002E+04 0.36367E+04 0.33663E+04 0.32759E+04 0.34481E+04
 0.32934E+04 0.32056E+04 0.34035E+04 0.33398E+04 0.35595E+04 0.35265E+04 0.32569E+04 0.30635E+04 0.30999E+04 0.30229E+04
 0.29986E+04 0.32878E+04 0.31983E+04 0.30156E+04 0.29758E+04 0.28255E+04 0.29649E+04 0.27599E+04 0.29467E+04 0.26732E+04
 0.25039E+04 0.25164E+04 0.27061E+04 0.25021E+04 0.26364E+04 0.27894E+04 0.26164E+04 0.27265E+04 0.24582E+04 0.25322E+04
 0.24118E+04 0.23743E+04 0.27720E+04 0.27397E+04 0.27228E+04 0.28977E+04 0.28665E+04 0.26864E+04 0.26724E+04 0.22972E+04
 0.20236E+04 0.19429E+04 0.19985E+04 0.19040E+04 0.19310E+04 0.17399E+04 0.18268E+04 0.19821E+04 0.18497E+04 0.19363E+04
 0.19961E+04 0.19076E+04 0.18827E+04 0.17945E+04 0.19191E+04 0.19194E+04 0.17524E+04 0.16090E+04 0.15811E+04 0.17418E+04
 0.18696E+04 0.19533E+04 0.20106E+04 0.19102E+04 0.17854E+04 0.18364E+04 0.19365E+04 0.19999E+04 0.20294E+04 0.19884E+04
 0.20902E+04 0.23017E+04 0.26184E+04 0.25674E+04 0.24766E+04
 0.24861E+04 0.25195E+04 0.24206E+04 0.22661E+04 0.21350E+04 0.20960E+04 0.22065E+04 0.23053E+04 0.22604E+04 0.24058E+04
 0.23585E+04 0.22523E+04 0.21472E+04 0.23262E+04 0.22104E+04 0.21572E+04 0.20119E+04 0.21160E+04 0.24408E+04 0.28901E+04
 0.32746E+04 0.31208E+04 0.31086E+04 0.32230E+04 0.31153E+04 0.33589E+04 0.32558E+04 0.31592E+04 0.34626E+04 0.33860E+04
 0.31643E+04 0.32827E+04 0.31533E+04 0.33304E+04 0.33110E+04 0.30547E+04 0.32407E+04 0.34923E+04 0.36153E+04 0.35936E+04
 0.35680E+04 0.32897E+04 0.35147E+04 0.33922E+04 0.35417E+04 0.34554E+04 0.34133E+04 0.32137E+04 0.33561E+04 0.33015E+04
 0.31651E+04 0.31689E+04 0.33059E+04 0.31496E+04 0.32422E+04 0.31781E+04 0.32894E+04 0.30998E+04 0.29969E+04 0.30077E+04
 0.30113E+04 0.30883E+04 0.32551E+04 0.30789E+04 0.29615E+04 0.29205E+04 0.30006E+04 0.29341E+04 0.28768E+04 0.28005E+04
 0.25716E+04 0.27122E+04 0.26196E+04 0.25308E+04 0.25439E+04 0.26618E+04 0.28558E+04 0.26339E+04 0.28271E+04 0.26126E+04
 0.25448E+04 0.24716E+04 0.26284E+04 0.27163E+04 0.29272E+04 0.30721E+04 0.29401E+04 0.28458E+04 0.27616E+04 0.24824E+04
 0.19531E+04 0.18690E+04 0.19832E+04 0.19774E+04 0.18854E+04 0.17417E+04 0.19621E+04 0.18460E+04 0.20151E+04 0.20195E+04
 0.20033E+04 0.17825E+04 0.19370E+04 0.18485E+04 0.18500E+04 0.17476E+04 0.18544E+04 0.17269E+04 0.16529E+04 0.18067E+04
 0.19693E+04 0.19477E+04 0.18522E+04 0.19091E+04 0.17776E+04 0.19185E+04 0.19894E+04 0.20572E+04 0.19697E+04 0.19698E+04
 0.22125E+04 0.23746E+04 0.25439E+04 0.26301E+04 0.25326E+04
 0.29380E+04 0.24205E+04 0.25058E+04 0.23666E+04 0.23539E+04 0.22388E+04 0.22859E+04 0.22837E+04 0.23293E+04 0.23117E+04
 0.23084E+04 0.22804E+04 0.21851E+04 0.22056E+04 0.23609E+04 0.22879E+04 0.22212E+04 0.23012E+04 0.24143E+04 0.27490E+04
 0.30203E+04 0.27501E+04 0.30231E+04 0.33407E+04 0.33573E+04 0.32975E+04 0.34445E+04 0.31897E+04 0.33253E+04 0.34738E+04
 0.31977E+04 0.31530E+04 0.30166E+04 0.31100E+04 0.28749E+04 0.31002E+04 0.32786E+04 0.36460E+04 0.37153E+04 0.39629E+04
 0.35629E+04 0.35127E+04 0.33172E+04 0.32723E+04 0.33111E+04 0.33819E+04 0.31096E+04 0.34136E+04 0.32256E+04 0.33548E+04
 0.33358E+04 0.32945E+04 0.32915E+04 0.32554E+04 0.31570E+04 0.31598E+04 0.31172E+04 0.29761E+04 0.29984E+04 0.29636E+04
 0.29503E+04 0.32571E+04 0.34625E+04 0.31210E+04 0.31545E+04 0.31313E+04 0.31591E+04 0.29035E+04 0.27185E+04 0.28837E+04
 0.27532E+04 0.25701E+04 0.26624E+04 0.26827E+04 0.27591E+04 0.25717E+04 0.27863E+04 0.29020E+04 0.30458E+04 0.29098E+04
 0.26988E+04 0.25860E+04 0.25827E+04 0.27666E+04 0.30469E+04 0.30068E+04 0.30044E+04 0.27899E+04 0.27326E+04 0.28579E+04
 0.25298E+04 0.22244E+04 0.20381E+04 0.21708E+04 0.19934E+04 0.16333E+04 0.17503E+04 0.16705E+04 0.20132E+04 0.20293E+04
 0.19859E+04 0.18323E+04 0.21442E+04 0.21539E+04 0.19406E+04 0.18257E+04 0.17302E+04 0.17238E+04 0.19195E+04 0.19043E+04
 0.19495E+04 0.18891E+04 0.19905E+04 0.17550E+04 0.19042E+04 0.20589E+04 0.20523E+04 0.20606E+04 0.20303E+04 0.20354E+04
 0.23345E+04 0.22428E+04 0.24382E+04 0.25186E+04 0.25735E+04
 0.27188E+04 0.26432E+04 0.24080E+04 0.25324E+04 0.25128E+04 0.24327E+04 0.24229E+04 0.25090E+04 0.24990E+04 0.22247E+04
 0.23086E+04 0.24064E+04 0.23741E+04 0.21226E+04 0.21349E+04 0.22014E+04 0.22294E+04 0.23246E+04 0.25844E+04 0.27556E+04
 0.30377E+04 0.28641E+04 0.28908E+04 0.32867E+04 0.31761E+04 0.33723E+04 0.33562E+04 0.32103E+04 0.31975E+04 0.34040E+04
 0.31750E+04 0.32698E+04 0.30393E+04 0.27946E+04 0.27223E+04 0.30908E+04 0.34517E+04 0.34853E+04 0.35356E+04 0.34521E+04
 0.34163E+04 0.34700E+04 0.33339E+04 0.34623E+04 0.36235E+04 0.33796E+04 0.32911E+04 0.32598E+04 0.33628E+04 0.33410E+04
 0.33378E+04 0.34610E+04 0.32347E+04 0.32003E+04 0.29899E+04 0.31338E+04 0.28759E+04 0.30473E+04 0.28218E+04 0.29535E+04
 0.29601E+04 0.30397E+04 0.30239E+04 0.30901E+04 0.30039E+04 0.30589E+04 0.31871E+04 0.31056E+04 0.29944E+04 0.28600E+04
 0.25606E+04 0.26092E+04 0.28589E+04 0.29861E+04 0.29516E+04 0.28778E+04 0.29742E+04 0.30669E+04 0.32434E+04 0.31138E+04
 0.30152E+04 0.24364E+04 0.25904E+04 0.26540E+04 0.29513E+04 0.29313E+04 0.28682E+04 0.27178E+04 0.29376E+04 0.29985E+04
 0.30847E+04 0.28206E+04 0.24846E+04 0.23732E+04 0.20143E+04 0.18394E+04 0.15619E+04 0.18406E+04 0.18399E+04 0.18468E+04
 0.18930E+04 0.21071E+04 0.21287E+04 0.21791E+04 0.20407E+04 0.17157E+04 0.18434E+04 0.18293E+04 0.19767E+04 0.18882E+04
 0.18449E+04 0.17206E+04 0.19473E+04 0.18557E+04 0.18455E+04 0.20818E+04 0.22681E+04 0.22190E+04 0.22778E+04 0.20878E+04
 0.21522E+04 0.22917E+04 0.25176E+04 0.26828E+04 0.26346E+04
 0.27241E+04 0.25468E+04 0.24830E+04 0.24357E+04 0.26428E+04 0.27209E+04 0.26727E+04 0.26201E+04 0.26388E+04 0.24561E+04
 0.23971E+04 0.24445E+04 0.24521E+04 0.19674E+04 0.22899E+04 0.22505E+04 0.24065E+04 0.24600E+04 0.25455E+04 0.26270E+04
 0.28412E+04 0.29083E+04 0.27162E+04 0.26008E+04 0.28788E+04 0.32104E+04 0.31299E+04 0.32807E+04 0.32654E+04 0.32429E+04
 0.30503E+04 0.30585E+04 0.27789E+04 0.28853E+04 0.28322E+04 0.30411E+04 0.31414E+04 0.35155E+04 0.32391E+04 0.30965E+04
 0.30689E+04 0.34073E+04 0.32015E+04 0.33845E+04 0.34330E+04 0.36339E+04 0.37238E+04 0.38110E+04 0.35547E+04 0.33908E+04
 0.33722E+04 0.34253E+04 0.31517E+04 0.31645E+04 0.28881E+04 0.27523E+04 0.29690E+04 0.28974E+04 0.28624E+04 0.27803E+04
 0.27804E+04 0.27251E+04 0.29278E+04 0.29054E+04 0.30686E+04 0.30960E+04 0.31467E+04 0.30581E+04 0.31195E+04 0.29581E+04
 0.27253E+04 0.27966E+04 0.27809E+04 0.29141E+04 0.30438E+04 0.29097E+04 0.32073E+04 0.29592E+04 0.31940E+04 0.32651E+04
 0.31491E+04 0.27380E+04 0.24124E+04 0.27089E+04 0.28565E+04 0.27270E+04 0.29459E+04 0.26491E+04 0.27616E+04 0.29683E+04
 0.29132E+04 0.28574E+04 0.26200E+04 0.24927E+04 0.22015E+04 0.18299E+04 0.17812E+04 0.19985E+04 0.19200E+04 0.20649E+04
 0.22872E+04 0.21660E+04 0.21305E+04 0.21769E+04 0.20630E+04 0.19081E+04 0.16590E+04 0.15576E+04 0.18294E+04 0.17196E+04
 0.15536E+04 0.17399E+04 0.19504E+04 0.19327E+04 0.20111E+04 0.19383E+04 0.19650E+04 0.18957E+04 0.20667E+04 0.19802E+04
 0.20828E+04 0.23002E+04 0.27414E+04 0.27077E+04 0.27492E+04
 0.28273E+04 0.27437E+04 0.25765E+04 0.26518E+04 0.24848E+04 0.27479E+04 0.25297E+04 0.27895E+04 0.28443E+04 0.25875E+04
 0.26716E+04 0.25847E+04 0.24051E+04 0.19331E+04 0.20278E+04 0.20160E+04 0.24856E+04 0.25407E+04 0.26558E+04 0.26631E+04
 0.27980E+04 0.28591E+04 0.26502E+04 0.25253E+04 0.25462E+04 0.27600E+04 0.29808E+04 0.29285E+04 0.31342E+04 0.30608E+04
 0.28518E+04 0.30054E+04 0.28694E+04 0.30866E+04 0.30205E+04 0.30657E+04 0.31187E+04 0.31392E+04 0.29536E+04 0.29361E+04
 0.30468E+04 0.30451E+04 0.29399E+04 0.32546E+04 0.35402E+04 0.37018E+04 0.39247E+04 0.38048E+04 0.35805E+04 0.34921E+04
 0.34217E+04 0.33598E+04 0.31894E+04 0.30191E+04 0.30105E+04 0.27435E+04 0.27271E+04 0.28246E+04 0.28533E+04 0.26439E+04
 0.26768E+04 0.27712E+04 0.27814E+04 0.29895E+04 0.29817E+04 0.31501E+04 0.32346E+04 0.32191E+04 0.29764E+04 0.29414E+04
 0.29546E+04 0.27351E+04 0.27309E+04 0.29333E+04 0.27593E+04 0.31492E+04 0.31807E+04 0.31539E+04 0.33410E+04 0.32873E+04
 0.29981E+04 0.26230E+04 0.26818E+04 0.26344E+04 0.27352E+04 0.29796E+04 0.29823E+04 0.29217E+04 0.28094E+04 0.28780E+04
 0.28340E+04 0.28029E+04 0.25862E+04 0.24335E+04 0.21338E+04 0.20815E+04 0.17799E+04 0.20011E+04 0.21829E+04 0.22643E+04
 0.23271E+04 0.24172E+04 0.22805E+04 0.23605E+04 0.22728E+04 0.21845E+04 0.17251E+04 0.15295E+04 0.15426E+04 0.16186E+04
 0.15942E+04 0.17296E+04 0.18153E+04 0.18182E+04 0.18749E+04 0.18303E+04 0.17789E+04 0.20025E+04 0.19607E+04 0.19070E+04
 0.20824E+04 0.24530E+04 0.27209E+04 0.29555E+04 0.28201E+04
 0.30180E+04 0.27875E+04 0.28803E+04 0.29890E+04 0.28703E+04 0.29332E+04 0.28473E+04 0.29966E+04 0.29558E+04 0.27897E+04
 0.27477E+04 0.28146E+04 0.25231E+04 0.21833E+04 0.19403E+04 0.22910E+04 0.24886E+04 0.26973E+04 0.27323E+04 0.27821E+04
 0.28729E+04 0.28182E+04 0.28838E+04 0.28444E+04 0.26465E+04 0.26892E+04 0.28556E+04 0.29596E+04 0.33494E+04 0.28440E+04
 0.28642E+04 0.28308E+04 0.29816E+04 0.33152E+04 0.32433E+04 0.32895E+04 0.32153E+04 0.31492E+04 0.30621E+04 0.30600E+04
 0.29350E+04 0.28335E+04 0.30381E+04 0.32537E+04 0.38320E+04 0.39521E+04 0.40142E+04 0.39777E+04 0.37118E+04 0.33743E+04
 0.31796E+04 0.35086E+04 0.35144E+04 0.30594E+04 0.30367E+04 0.30735E+04 0.30604E+04 0.28507E+04 0.30388E+04 0.29528E+04
 0.29050E+04 0.30153E+04 0.30613E+04 0.29138E+04 0.29312E+04 0.32064E+04 0.33927E+04 0.30985E+04 0.31152E+04 0.29710E+04
 0.30104E+04 0.29571E+04 0.28531E+04 0.29446E+04 0.30029E+04 0.31002E+04 0.33979E+04 0.33243E+04 0.31219E+04 0.31372E+04
 0.30951E+04 0.29633E+04 0.27939E+04 0.28995E+04 0.30544E+04 0.30293E+04 0.30355E+04 0.28690E+04 0.28569E+04 0.28191E+04
 0.28449E+04 0.28076E+04 0.25845E+04 0.26446E+04 0.24937E+04 0.23585E+04 0.20593E+04 0.23190E+04 0.22623E+04 0.23882E+04
 0.24997E+04 0.25723E+04 0.26702E+04 0.24897E+04 0.25885E+04 0.23569E+04 0.20154E+04 0.19106E+04 0.18423E+04 0.19058E+04
 0.17716E+04 0.17854E+04 0.16969E+04 0.18287E+04 0.18416E+04 0.17442E+04 0.17368E+04 0.18295E+04 0.19868E+04 0.20348E+04
 0.23629E+04 0.27167E+04 0.29481E+04 0.31577E+04 0.29618E+04
 0.28044E+04 0.29199E+04 0.30564E+04 0.31010E+04 0.29545E+04 0.30241E+04 0.29564E+04 0.28142E+04 0.27882E+04 0.28603E+04
 0.26865E+04 0.26140E+04 0.25106E+04 0.23749E+04 0.22232E+04 0.22244E+04 0.23586E+04 0.24466E+04 0.26537E+04 0.26630E+04
 0.24346E+04 0.26308E+04 0.28157E+04 0.28482E+04 0.27498E+04 0.26386E+04 0.25023E+04 0.28939E+04 0.32232E+04 0.28670E+04
 0.27720E+04 0.27237E+04 0.30887E+04 0.31955E+04 0.32281E+04 0.32991E+04 0.30950E+04 0.29104E+04 0.29547E+04 0.29078E+04
 0.29801E+04 0.29380E+04 0.31977E+04 0.32561E+04 0.35364E+04 0.37844E+04 0.37507E+04 0.36909E+04 0.35467E+04 0.32223E+04
 0.32592E+04 0.34502E+04 0.34023E+04 0.33996E+04 0.32838E+04 0.30832E+04 0.30552E+04 0.30531E+04 0.28636E+04 0.28922E+04
 0.31045E+04 0.31792E+04 0.29030E+04 0.29241E+04 0.29132E+04 0.31186E+04 0.33373E+04 0.31138E+04 0.29329E+04 0.28700E+04
 0.29145E+04 0.30009E+04 0.27905E+04 0.26294E+04 0.28277E+04 0.30645E+04 0.32364E+04 0.33697E+04 0.31311E+04 0.31057E+04
 0.30702E+04 0.28464E+04 0.29286E+04 0.29250E+04 0.30734E+04 0.29843E+04 0.28798E+04 0.28621E+04 0.26222E+04 0.27801E+04
 0.27185E+04 0.25659E+04 0.25869E+04 0.23610E+04 0.25362E+04 0.25033E+04 0.24296E+04 0.25045E+04 0.22747E+04 0.23342E+04
 0.25390E+04 0.25926E+04 0.25526E+04 0.25286E+04 0.25134E+04 0.22900E+04 0.20527E+04 0.21090E+04 0.20513E+04 0.17560E+04
 0.17895E+04 0.16415E+04 0.19341E+04 0.17939E+04 0.19715E+04 0.18959E+04 0.17577E+04 0.18951E+04 0.18484E+04 0.20430E+04
 0.23765E+04 0.28067E+04 0.29976E+04 0.31550E+04 0.29839E+04
 0.26729E+04 0.29176E+04 0.30039E+04 0.32124E+04 0.33425E+04 0.33144E+04 0.31706E+04 0.28551E+04 0.28583E+04 0.28112E+04
 0.28278E+04 0.25868E+04 0.25393E+04 0.23631E+04 0.23418E+04 0.21461E+04 0.22039E+04 0.24249E+04 0.26450E+04 0.24466E+04
 0.24143E+04 0.25206E+04 0.26946E+04 0.28707E+04 0.28821E+04 0.25993E+04 0.26774E+04 0.28042E+04 0.30561E+04 0.27530E+04
 0.25223E+04 0.28141E+04 0.28317E+04 0.34769E+04 0.32037E+04 0.32571E+04 0.30337E+04 0.30434E+04 0.28264E+04 0.29947E+04
 0.29940E+04 0.31143E+04 0.32157E+04 0.35263E+04 0.36446E+04 0.38699E+04 0.35192E+04 0.37493E+04 0.32378E+04 0.32269E+04
 0.34159E+04 0.35542E+04 0.32233E+04 0.33775E+04 0.35903E+04 0.33548E+04 0.33604E+04 0.32713E+04 0.30705E+04 0.29423E+04
 0.28976E+04 0.29131E+04 0.30297E+04 0.30543E+04 0.30309E+04 0.32079E+04 0.32212E+04 0.30794E+04 0.31280E+04 0.29745E+04
 0.28576E+04 0.28527E+04 0.26097E+04 0.25450E+04 0.27352E+04 0.30298E+04 0.31446E+04 0.33619E+04 0.31129E+04 0.29330E+04
 0.30164E+04 0.29615E+04 0.30435E+04 0.29744E+04 0.28954E+04 0.29767E+04 0.26820E+04 0.26388E+04 0.24682E+04 0.26878E+04
 0.29521E+04 0.25106E+04 0.24725E+04 0.26212E+04 0.25746E+04 0.24390E+04 0.24505E+04 0.24919E+04 0.24346E+04 0.23743E+04
 0.27367E+04 0.26022E+04 0.27273E+04 0.25124E+04 0.25352E+04 0.22811E+04 0.21748E+04 0.19184E+04 0.19818E+04 0.18380E+04
 0.17343E+04 0.17308E+04 0.17648E+04 0.19240E+04 0.20283E+04 0.22309E+04 0.20635E+04 0.21339E+04 0.22945E+04 0.25136E+04
 0.26349E+04 0.26718E+04 0.28773E+04 0.30288E+04 0.31370E+04
 0.24903E+04 0.27252E+04 0.29770E+04 0.31040E+04 0.33216E+04 0.33675E+04 0.32206E+04 0.30478E+04 0.28643E+04 0.26864E+04
 0.24843E+04 0.25018E+04 0.25968E+04 0.21554E+04 0.22177E+04 0.21317E+04 0.22434E+04 0.23865E+04 0.23032E+04 0.24150E+04
 0.25316E+04 0.23600E+04 0.25260E+04 0.26375E+04 0.27478E+04 0.28838E+04 0.26334E+04 0.26807E+04 0.26809E+04 0.25371E+04
 0.24170E+04 0.26171E+04 0.28779E+04 0.32707E+04 0.32276E+04 0.32252E+04 0.29900E+04 0.29414E+04 0.29357E+04 0.31679E+04
 0.33733E+04 0.28566E+04 0.32066E+04 0.34375E+04 0.36997E+04 0.37972E+04 0.36845E+04 0.32662E+04 0.32135E+04 0.30469E+04
 0.32205E+04 0.34361E+04 0.33658E+04 0.33454E+04 0.32673E+04 0.33915E+04 0.33302E+04 0.31734E+04 0.30223E+04 0.29895E+04
 0.28156E+04 0.30277E+04 0.30488E+04 0.29828E+04 0.30734E+04 0.29416E+04 0.28514E+04 0.29815E+04 0.30761E+04 0.28057E+04
 0.24377E+04 0.25867E+04 0.26620E+04 0.27368E+04 0.26980E+04 0.28292E+04 0.30532E+04 0.31321E+04 0.30410E+04 0.27368E+04
 0.26825E+04 0.30466E+04 0.29954E+04 0.28054E+04 0.27561E+04 0.27896E+04 0.28269E+04 0.24969E+04 0.24247E+04 0.26077E+04
 0.25504E+04 0.25077E+04 0.24818E+04 0.25314E+04 0.25195E+04 0.24763E+04 0.22933E+04 0.24368E+04 0.24599E+04 0.23111E+04
 0.25560E+04 0.26913E+04 0.25445E+04 0.25338E+04 0.22412E+04 0.21458E+04 0.20518E+04 0.20617E+04 0.19020E+04 0.18333E+04
 0.19292E+04 0.18047E+04 0.19931E+04 0.19571E+04 0.19465E+04 0.20754E+04 0.20535E+04 0.22033E+04 0.24442E+04 0.24148E+04
 0.25959E+04 0.28055E+04 0.28918E+04 0.30332E+04 0.31302E+04
 0.25673E+04 0.27061E+04 0.26855E+04 0.29753E+04 0.30995E+04 0.31737E+04 0.28792E+04 0.28419E+04 0.30231E+04 0.27049E+04
 0.22476E+04 0.24522E+04 0.23713E+04 0.21618E+04 0.22254E+04 0.24306E+04 0.23430E+04 0.23098E+04 0.25636E+04 0.25560E+04
 0.24263E+04 0.23998E+04 0.24596E+04 0.25571E+04 0.27755E+04 0.29031E+04 0.28301E+04 0.25177E+04 0.25833E+04 0.22509E+04
 0.22616E+04 0.24246E+04 0.27249E+04 0.28619E+04 0.34772E+04 0.34668E+04 0.31947E+04 0.30995E+04 0.32866E+04 0.34906E+04
 0.32962E+04 0.31233E+04 0.32143E+04 0.35243E+04 0.35694E+04 0.36446E+04 0.35822E+04 0.33966E+04 0.32859E+04 0.30758E+04
 0.30522E+04 0.31353E+04 0.33780E+04 0.33739E+04 0.32442E+04 0.32978E+04 0.33767E+04 0.31959E+04 0.29433E+04 0.29091E+04
 0.29780E+04 0.31534E+04 0.33482E+04 0.29122E+04 0.30930E+04 0.29559E+04 0.28399E+04 0.27781E+04 0.27701E+04 0.24190E+04
